599.546	-0.07	599.546	0.83	599.546	0.56	599.546	0.14	599.546	0.4	599.546	0.27	
600.024	-0.07	600.024	0.84	600.024	0.56	600.024	0.14	600.024	0.4	600.024	0.27	
600.502	-0.07	600.502	0.86	600.502	0.57	600.502	0.15	600.502	0.41	600.502	0.28	
600.98	-0.07	600.98	0.87	600.98	0.58	600.98	0.15	600.98	0.42	600.98	0.28	
601.458	-0.07	601.458	0.88	601.458	0.59	601.458	0.15	601.458	0.42	601.458	0.28	
601.936	-0.07	601.936	0.89	601.936	0.6	601.936	0.15	601.936	0.43	601.936	0.29	
602.414	-0.07	602.414	0.91	602.414	0.61	602.414	0.16	602.414	0.43	602.414	0.29	
602.892	-0.07	602.892	0.92	602.892	0.62	602.892	0.16	602.892	0.44	602.892	0.3	
603.37	-0.07	603.37	0.94	603.37	0.63	603.37	0.16	603.37	0.45	603.37	0.3	
603.848	-0.07	603.848	0.95	603.848	0.64	603.848	0.16	603.848	0.46	603.848	0.31	
604.326	-0.07	604.326	0.97	604.326	0.65	604.326	0.17	604.326	0.46	604.326	0.31	
604.805	-0.07	604.805	0.98	604.805	0.66	604.805	0.17	604.805	0.47	604.805	0.32	
605.283	-0.07	605.283	1	605.283	0.67	605.283	0.17	605.283	0.48	605.283	0.32	
605.761	-0.07	605.761	1.01	605.761	0.68	605.761	0.17	605.761	0.49	605.761	0.33	
606.239	-0.07	606.239	1.03	606.239	0.69	606.239	0.18	606.239	0.49	606.239	0.33	
606.718	-0.07	606.718	1.05	606.718	0.7	606.718	0.18	606.718	0.5	606.718	0.34	
607.196	-0.07	607.196	1.06	607.196	0.71	607.196	0.18	607.196	0.51	607.196	0.35	
607.674	-0.07	607.674	1.08	607.674	0.73	607.674	0.19	607.674	0.52	607.674	0.35	
608.153	-0.07	608.153	1.1	608.153	0.74	608.153	0.19	608.153	0.53	608.153	0.36	
608.631	-0.07	608.631	1.12	608.631	0.75	608.631	0.19	608.631	0.54	608.631	0.37	
609.11	-0.07	609.11	1.13	609.11	0.76	609.11	0.2	609.11	0.55	609.11	0.37	
609.588	-0.07	609.588	1.15	609.588	0.78	609.588	0.2	609.588	0.56	609.588	0.38	
610.067	-0.07	610.067	1.17	610.067	0.79	610.067	0.21	610.067	0.57	610.067	0.38	
610.546	-0.07	610.546	1.19	610.546	0.8	610.546	0.21	610.546	0.58	610.546	0.39	
611.024	-0.07	611.024	1.21	611.024	0.82	611.024	0.21	611.024	0.59	611.024	0.4	
611.503	-0.07	611.503	1.23	611.503	0.83	611.503	0.22	611.503	0.6	611.503	0.41	
611.982	-0.07	611.982	1.25	611.982	0.85	611.982	0.22	611.982	0.61	611.982	0.41	
612.46	-0.07	612.46	1.27	612.46	0.86	612.46	0.23	612.46	0.62	612.46	0.42	
612.939	-0.07	612.939	1.29	612.939	0.87	612.939	0.23	612.939	0.63	612.939	0.43	
613.418	-0.07	613.418	1.31	613.418	0.89	613.418	0.23	613.418	0.64	613.418	0.43	
613.897	-0.07	613.897	1.33	613.897	0.9	613.897	0.24	613.897	0.65	613.897	0.44	
614.376	-0.07	614.376	1.35	614.376	0.92	614.376	0.24	614.376	0.66	614.376	0.45	
614.855	-0.07	614.855	1.37	614.855	0.93	614.855	0.25	614.855	0.67	614.855	0.46	
615.334	-0.07	615.334	1.39	615.334	0.95	615.334	0.25	615.334	0.68	615.334	0.46	
615.813	-0.07	615.813	1.41	615.813	0.96	615.813	0.25	615.813	0.69	615.813	0.47	
616.292	-0.07	616.292	1.43	616.292	0.98	616.292	0.26	616.292	0.7	616.292	0.48	
616.771	-0.07	616.771	1.45	616.771	0.99	616.771	0.26	616.771	0.71	616.771	0.49	
617.25	-0.07	617.25	1.47	617.25	1	617.25	0.27	617.25	0.72	617.25	0.49	
617.729	-0.07	617.729	1.49	617.729	1.02	617.729	0.27	617.729	0.73	617.729	0.5	
618.208	-0.07	618.208	1.51	618.208	1.03	618.208	0.27	618.208	0.74	618.208	0.51	
618.688	-0.07	618.688	1.53	618.688	1.05	618.688	0.28	618.688	0.75	618.688	0.51	
619.167	-0.07	619.167	1.54	619.167	1.06	619.167	0.28	619.167	0.76	619.167	0.52	
619.646	-0.07	619.646	1.56	619.646	1.07	619.646	0.29	619.646	0.77	619.646	0.53	
620.125	-0.07	620.125	1.58	620.125	1.09	620.125	0.29	620.125	0.78	620.125	0.53	
620.605	-0.07	620.605	1.6	620.605	1.1	620.605	0.29	620.605	0.79	620.605	0.54	
621.084	-0.07	621.084	1.61	621.084	1.11	621.084	0.3	621.084	0.8	621.084	0.55	
621.564	-0.07	621.564	1.63	621.564	1.12	621.564	0.3	621.564	0.81	621.564	0.55	
622.043	-0.07	622.043	1.64	622.043	1.13	622.043	0.3	622.043	0.81	622.043	0.56	
622.523	-0.07	622.523	1.65	622.523	1.14	622.523	0.31	622.523	0.82	622.523	0.56	
623.002	-0.07	623.002	1.67	623.002	1.15	623.002	0.31	623.002	0.83	623.002	0.57	
623.482	-0.07	623.482	1.68	623.482	1.16	623.482	0.31	623.482	0.84	623.482	0.58	
623.961	-0.07	623.961	1.69	623.961	1.17	623.961	0.31	623.961	0.84	623.961	0.58	
624.441	-0.07	624.441	1.7	624.441	1.18	624.441	0.32	624.441	0.85	624.441	0.58	
624.921	-0.07	624.921	1.71	624.921	1.19	624.921	0.32	624.921	0.85	624.921	0.59	
625.4	-0.07	625.4	1.72	625.4	1.2	625.4	0.32	625.4	0.86	625.4	0.59	
625.88	-0.07	625.88	1.73	625.88	1.2	625.88	0.32	625.88	0.86	625.88	0.59	
626.36	-0.07	626.36	1.73	626.36	1.21	626.36	0.32	626.36	0.87	626.36	0.6	
626.84	-0.07	626.84	1.74	626.84	1.21	626.84	0.32	626.84	0.87	626.84	0.6	
627.319	-0.07	627.319	1.74	627.319	1.22	627.319	0.33	627.319	0.87	627.319	0.6	
627.799	-0.07	627.799	1.75	627.799	1.22	627.799	0.33	627.799	0.88	627.799	0.6	
628.279	-0.07	628.279	1.75	628.279	1.22	628.279	0.33	628.279	0.88	628.279	0.6	
628.759	-0.07	628.759	1.75	628.759	1.22	628.759	0.33	628.759	0.88	628.759	0.6	
629.239	-0.07	629.239	1.75	629.239	1.22	629.239	0.33	629.239	0.88	629.239	0.6	
629.719	-0.07	629.719	1.75	629.719	1.22	629.719	0.33	629.719	0.88	629.719	0.6	
630.199	-0.07	630.199	1.75	630.199	1.22	630.199	0.33	630.199	0.88	630.199	0.6	
630.679	-0.07	630.679	1.75	630.679	1.22	630.679	0.33	630.679	0.87	630.679	0.6	
631.16	-0.07	631.16	1.74	631.16	1.21	631.16	0.32	631.16	0.87	631.16	0.6	
631.64	-0.07	631.64	1.73	631.64	1.21	631.64	0.32	631.64	0.87	631.64	0.6	
632.12	-0.07	632.12	1.73	632.12	1.2	632.12	0.32	632.12	0.86	632.12	0.59	
632.6	-0.07	632.6	1.72	632.6	1.2	632.6	0.32	632.6	0.86	632.6	0.59	
633.08	-0.07	633.08	1.71	633.08	1.19	633.08	0.32	633.08	0.85	633.08	0.59	
633.561	-0.07	633.561	1.7	633.561	1.18	633.561	0.32	633.561	0.85	633.561	0.58	
634.041	-0.07	634.041	1.68	634.041	1.17	634.041	0.31	634.041	0.84	634.041	0.58	
634.521	-0.07	634.521	1.67	634.521	1.16	634.521	0.31	634.521	0.83	634.521	0.57	
635.002	-0.07	635.002	1.66	635.002	1.15	635.002	0.31	635.002	0.82	635.002	0.57	
635.482	-0.07	635.482	1.64	635.482	1.13	635.482	0.3	635.482	0.82	635.482	0.56	
635.963	-0.07	635.963	1.62	635.963	1.12	635.963	0.3	635.963	0.81	635.963	0.55	
636.443	-0.07	636.443	1.6	636.443	1.11	636.443	0.3	636.443	0.8	636.443	0.55	
636.924	-0.07	636.924	1.58	636.924	1.09	636.924	0.29	636.924	0.79	636.924	0.54	
637.404	-0.07	637.404	1.56	637.404	1.08	637.404	0.29	637.404	0.77	637.404	0.53	
637.885	-0.07	637.885	1.54	637.885	1.06	637.885	0.28	637.885	0.76	637.885	0.52	
638.366	-0.07	638.366	1.52	638.366	1.04	638.366	0.28	638.366	0.75	638.366	0.51	
638.846	-0.07	638.846	1.49	638.846	1.03	638.846	0.27	638.846	0.74	638.846	0.51	
639.327	-0.07	639.327	1.47	639.327	1.01	639.327	0.27	639.327	0.72	639.327	0.5	
639.808	-0.07	639.808	1.44	639.808	0.99	639.808	0.26	639.808	0.71	639.808	0.49	
640.289	-0.07	640.289	1.42	640.289	0.97	640.289	0.26	640.289	0.7	640.289	0.48	
640.77	-0.07	640.77	1.39	640.77	0.95	640.77	0.25	640.77	0.68	640.77	0.47	
641.25	-0.07	641.25	1.36	641.25	0.93	641.25	0.25	641.25	0.67	641.25	0.46	
641.731	-0.07	641.731	1.34	641.731	0.91	641.731	0.24	641.731	0.65	641.731	0.45	
642.212	-0.07	642.212	1.31	642.212	0.89	642.212	0.23	642.212	0.64	642.212	0.44	
642.693	-0.07	642.693	1.28	642.693	0.87	642.693	0.23	642.693	0.62	642.693	0.43	
643.174	-0.07	643.174	1.25	643.174	0.85	643.174	0.22	643.174	0.61	643.174	0.42	
643.655	-0.07	643.655	1.22	643.655	0.83	643.655	0.22	643.655	0.59	643.655	0.41	
644.136	-0.07	644.136	1.19	644.136	0.81	644.136	0.21	644.136	0.58	644.136	0.39	
644.617	-0.07	644.617	1.16	644.617	0.78	644.617	0.21	644.617	0.56	644.617	0.38	
645.099	-0.07	645.099	1.13	645.099	0.76	645.099	0.2	645.099	0.55	645.099	0.37	
645.58	-0.07	645.58	1.1	645.58	0.74	645.58	0.19	645.58	0.53	645.58	0.36	
646.061	-0.07	646.061	1.07	646.061	0.72	646.061	0.19	646.061	0.52	646.061	0.35	
646.542	-0.07	646.542	1.04	646.542	0.7	646.542	0.18	646.542	0.5	646.542	0.34	
647.024	-0.07	647.024	1.01	647.024	0.68	647.024	0.18	647.024	0.49	647.024	0.33	
647.505	-0.07	647.505	0.98	647.505	0.66	647.505	0.17	647.505	0.47	647.505	0.32	
647.986	-0.07	647.986	0.95	647.986	0.64	647.986	0.17	647.986	0.46	647.986	0.31	
648.468	-0.07	648.468	0.92	648.468	0.62	648.468	0.16	648.468	0.44	648.468	0.3	
648.949	-0.07	648.949	0.89	648.949	0.6	648.949	0.15	648.949	0.43	648.949	0.29	
649.43	-0.07	649.43	0.86	649.43	0.58	649.43	0.15	649.43	0.42	649.43	0.28	
649.912	-0.07	649.912	0.83	649.912	0.56	649.912	0.14	649.912	0.4	649.912	0.27	
650.394	-0.07	650.394	0.81	650.394	0.54	650.394	0.14	650.394	0.39	650.394	0.26	
650.875	-0.07	650.875	0.78	650.875	0.52	650.875	0.13	650.875	0.38	650.875	0.25	
651.357	-0.07	651.357	0.75	651.357	0.5	651.357	0.13	651.357	0.36	651.357	0.24	
651.838	-0.07	651.838	0.73	651.838	0.49	651.838	0.12	651.838	0.35	651.838	0.23	
652.32	-0.07	652.32	0.7	652.32	0.47	652.32	0.12	652.32	0.34	652.32	0.23	
652.802	-0.07	652.802	0.68	652.802	0.45	652.802	0.11	652.802	0.33	652.802	0.22	
653.283	-0.07	653.283	0.65	653.283	0.44	653.283	0.11	653.283	0.31	653.283	0.21	
653.765	-0.07	653.765	0.63	653.765	0.42	653.765	0.11	653.765	0.3	653.765	0.2	
654.247	-0.07	654.247	0.61	654.247	0.4	654.247	0.1	654.247	0.29	654.247	0.19	
654.729	-0.07	654.729	0.58	654.729	0.39	654.729	0.1	654.729	0.28	654.729	0.19	
655.211	-0.07	655.211	0.56	655.211	0.37	655.211	0.09	655.211	0.27	655.211	0.18	
655.693	-0.07	655.693	0.54	655.693	0.36	655.693	0.09	655.693	0.26	655.693	0.17	
656.175	-0.07	656.175	0.52	656.175	0.35	656.175	0.09	656.175	0.25	656.175	0.16	
656.657	-0.07	656.657	0.5	656.657	0.33	656.657	0.08	656.657	0.24	656.657	0.16	
657.139	-0.07	657.139	0.48	657.139	0.32	657.139	0.08	657.139	0.23	657.139	0.15	
657.621	-0.07	657.621	0.46	657.621	0.31	657.621	0.07	657.621	0.22	657.621	0.14	
658.103	-0.07	658.103	0.44	658.103	0.29	658.103	0.07	658.103	0.21	658.103	0.14	
658.585	-0.07	658.585	0.43	658.585	0.28	658.585	0.07	658.585	0.21	658.585	0.13	
659.067	-0.07	659.067	0.41	659.067	0.27	659.067	0.06	659.067	0.2	659.067	0.13	
659.549	-0.07	659.549	0.39	659.549	0.26	659.549	0.06	659.549	0.19	659.549	0.12	
660.031	-0.07	660.031	0.38	660.031	0.25	660.031	0.06	660.031	0.18	660.031	0.12	
660.514	-0.07	660.514	0.36	660.514	0.24	660.514	0.06	660.514	0.17	660.514	0.11	
660.996	-0.07	660.996	0.35	660.996	0.23	660.996	0.05	660.996	0.17	660.996	0.11	
661.478	-0.07	661.478	0.33	661.478	0.22	661.478	0.05	661.478	0.16	661.478	0.1	
661.961	-0.07	661.961	0.32	661.961	0.21	661.961	0.05	661.961	0.15	661.961	0.1	
662.443	-0.07	662.443	0.3	662.443	0.2	662.443	0.05	662.443	0.15	662.443	0.09	
662.926	-0.07	662.926	0.29	662.926	0.19	662.926	0.04	662.926	0.14	662.926	0.09	
663.408	-0.07	663.408	0.28	663.408	0.18	663.408	0.04	663.408	0.14	663.408	0.09	
663.891	-0.07	663.891	0.27	663.891	0.18	663.891	0.04	663.891	0.13	663.891	0.08	
664.373	-0.07	664.373	0.26	664.373	0.17	664.373	0.04	664.373	0.13	664.373	0.08	
664.856	-0.07	664.856	0.25	664.856	0.16	664.856	0.04	664.856	0.12	664.856	0.07	
665.338	-0.07	665.338	0.24	665.338	0.15	665.338	0.03	665.338	0.12	665.338	0.07	
665.821	-0.07	665.821	0.23	665.821	0.15	665.821	0.03	665.821	0.11	665.821	0.07	
666.304	-0.07	666.304	0.22	666.304	0.14	666.304	0.03	666.304	0.11	666.304	0.06	
666.786	-0.07	666.786	0.21	666.786	0.13	666.786	0.03	666.786	0.1	666.786	0.06	
667.269	-0.07	667.269	0.2	667.269	0.13	667.269	0.03	667.269	0.1	667.269	0.06	
667.752	-0.07	667.752	0.19	667.752	0.12	667.752	0.03	667.752	0.09	667.752	0.06	
668.235	-0.07	668.235	0.18	668.235	0.12	668.235	0.02	668.235	0.09	668.235	0.05	
668.718	-0.07	668.718	0.17	668.718	0.11	668.718	0.02	668.718	0.09	668.718	0.05	
669.2	-0.07	669.2	0.17	669.2	0.11	669.2	0.02	669.2	0.08	669.2	0.05	
669.683	-0.07	669.683	0.16	669.683	0.1	669.683	0.02	669.683	0.08	669.683	0.05	
670.166	-0.07	670.166	0.15	670.166	0.1	670.166	0.02	670.166	0.08	670.166	0.04	
670.649	-0.07	670.649	0.14	670.649	0.09	670.649	0.02	670.649	0.07	670.649	0.04	
671.132	-0.07	671.132	0.14	671.132	0.09	671.132	0.02	671.132	0.07	671.132	0.04	
671.615	-0.07	671.615	0.13	671.615	0.08	671.615	0.02	671.615	0.07	671.615	0.04	
672.099	-0.07	672.099	0.13	672.099	0.08	672.099	0.02	672.099	0.07	672.099	0.04	
672.582	-0.07	672.582	0.12	672.582	0.08	672.582	0.01	672.582	0.06	672.582	0.03	
673.065	-0.07	673.065	0.12	673.065	0.07	673.065	0.01	673.065	0.06	673.065	0.03	
673.548	-0.07	673.548	0.11	673.548	0.07	673.548	0.01	673.548	0.06	673.548	0.03	
674.031	-0.07	674.031	0.11	674.031	0.07	674.031	0.01	674.031	0.06	674.031	0.03	
674.515	-0.07	674.515	0.1	674.515	0.06	674.515	0.01	674.515	0.05	674.515	0.03	
674.998	-0.07	674.998	0.1	674.998	0.06	674.998	0.01	674.998	0.05	674.998	0.03	
675.481	-0.07	675.481	0.09	675.481	0.06	675.481	0.01	675.481	0.05	675.481	0.03	
675.965	-0.07	675.965	0.09	675.965	0.06	675.965	0.01	675.965	0.05	675.965	0.02	
676.448	-0.07	676.448	0.09	676.448	0.05	676.448	0.01	676.448	0.05	676.448	0.02	
676.931	-0.07	676.931	0.08	676.931	0.05	676.931	0.01	676.931	0.04	676.931	0.02	
677.415	-0.07	677.415	0.08	677.415	0.05	677.415	0.01	677.415	0.04	677.415	0.02	
677.898	-0.07	677.898	0.07	677.898	0.05	677.898	0.01	677.898	0.04	677.898	0.02	
678.382	-0.07	678.382	0.07	678.382	0.04	678.382	0.01	678.382	0.04	678.382	0.02	
678.866	-0.07	678.866	0.07	678.866	0.04	678.866	0.01	678.866	0.04	678.866	0.02	
679.349	-0.07	679.349	0.07	679.349	0.04	679.349	0.01	679.349	0.04	679.349	0.02	
679.833	-0.07	679.833	0.06	679.833	0.04	679.833	0	679.833	0.04	679.833	0.02	
680.317	-0.07	680.317	0.06	680.317	0.04	680.317	0	680.317	0.04	680.317	0.02	
680.8	-0.07	680.8	0.06	680.8	0.04	680.8	0	680.8	0.03	680.8	0.01	
681.284	-0.07	681.284	0.06	681.284	0.03	681.284	0	681.284	0.03	681.284	0.01	
681.768	-0.07	681.768	0.05	681.768	0.03	681.768	0	681.768	0.03	681.768	0.01	
682.252	-0.07	682.252	0.05	682.252	0.03	682.252	0	682.252	0.03	682.252	0.01	
682.736	-0.07	682.736	0.05	682.736	0.03	682.736	0	682.736	0.03	682.736	0.01	
683.219	-0.07	683.219	0.05	683.219	0.03	683.219	0	683.219	0.03	683.219	0.01	
683.703	-0.07	683.703	0.04	683.703	0.03	683.703	0	683.703	0.03	683.703	0.01	
684.187	-0.07	684.187	0.04	684.187	0.03	684.187	0	684.187	0.03	684.187	0.01	
684.671	-0.07	684.671	0.04	684.671	0.02	684.671	0	684.671	0.03	684.671	0.01	
685.155	-0.07	685.155	0.04	685.155	0.02	685.155	0	685.155	0.03	685.155	0.01	
685.639	-0.07	685.639	0.04	685.639	0.02	685.639	0	685.639	0.03	685.639	0.01	
686.124	-0.07	686.124	0.04	686.124	0.02	686.124	0	686.124	0.02	686.124	0.01	
686.608	-0.07	686.608	0.03	686.608	0.02	686.608	-0	686.608	0.02	686.608	0.01	
687.092	-0.07	687.092	0.03	687.092	0.02	687.092	-0	687.092	0.02	687.092	0.01	
687.576	-0.07	687.576	0.03	687.576	0.02	687.576	-0	687.576	0.02	687.576	0.01	
688.06	-0.07	688.06	0.03	688.06	0.02	688.06	-0	688.06	0.02	688.06	0.01	
688.545	-0.07	688.545	0.03	688.545	0.02	688.545	-0	688.545	0.02	688.545	0.01	
689.029	-0.07	689.029	0.03	689.029	0.02	689.029	-0	689.029	0.02	689.029	0.01	
689.513	-0.07	689.513	0.03	689.513	0.02	689.513	-0	689.513	0.02	689.513	0.01	
689.998	-0.07	689.998	0.03	689.998	0.01	689.998	-0	689.998	0.02	689.998	0	
690.482	-0.07	690.482	0.03	690.482	0.01	690.482	-0	690.482	0.02	690.482	0	
690.967	-0.07	690.967	0.02	690.967	0.01	690.967	-0	690.967	0.02	690.967	0	
691.451	-0.07	691.451	0.02	691.451	0.01	691.451	-0	691.451	0.02	691.451	0	
691.936	-0.07	691.936	0.02	691.936	0.01	691.936	-0	691.936	0.02	691.936	0	
692.42	-0.07	692.42	0.02	692.42	0.01	692.42	-0	692.42	0.02	692.42	0	
692.905	-0.07	692.905	0.02	692.905	0.01	692.905	-0	692.905	0.02	692.905	0	
693.389	-0.07	693.389	0.02	693.389	0.01	693.389	-0	693.389	0.02	693.389	0	
693.874	-0.07	693.874	0.02	693.874	0.01	693.874	-0	693.874	0.02	693.874	0	
694.359	-0.07	694.359	0.02	694.359	0.01	694.359	-0	694.359	0.02	694.359	0	
694.843	-0.07	694.843	0.02	694.843	0.01	694.843	-0	694.843	0.02	694.843	0	
695.328	-0.07	695.328	0.02	695.328	0.01	695.328	-0	695.328	0.02	695.328	0	
695.813	-0.07	695.813	0.02	695.813	0.01	695.813	-0	695.813	0.02	695.813	0	
696.298	-0.07	696.298	0.02	696.298	0.01	696.298	-0	696.298	0.02	696.298	0	
696.783	-0.07	696.783	0.02	696.783	0.01	696.783	-0	696.783	0.02	696.783	0	
697.268	-0.07	697.268	0.02	697.268	0.01	697.268	-0	697.268	0.02	697.268	0	
697.753	-0.07	697.753	0.01	697.753	0.01	697.753	-0	697.753	0.01	697.753	0	
698.238	-0.07	698.238	0.01	698.238	0.01	698.238	-0	698.238	0.01	698.238	0	
698.723	-0.07	698.723	0.01	698.723	0.01	698.723	-0	698.723	0.01	698.723	0	
699.208	-0.07	699.208	0.01	699.208	0.01	699.208	-0	699.208	0.01	699.208	0	
699.693	-0.07	699.693	0.01	699.693	0.01	699.693	-0	699.693	0.01	699.693	0	
700.178	-0.07	700.178	0.01	700.178	0.01	700.178	-0	700.178	0.01	700.178	0	
700.663	-0.07	700.663	0.01	700.663	0.01	700.663	-0	700.663	0.01	700.663	0	
701.148	-0.07	701.148	0.01	701.148	0.01	701.148	-0	701.148	0.01	701.148	0	
701.633	-0.07	701.633	0.01	701.633	0	701.633	-0	701.633	0.01	701.633	0	
702.119	-0.07	702.119	0.01	702.119	0	702.119	-0	702.119	0.01	702.119	0	
702.604	-0.07	702.604	0.01	702.604	0	702.604	-0	702.604	0.01	702.604	0	
703.089	-0.07	703.089	0.01	703.089	0	703.089	-0	703.089	0.01	703.089	-0	
703.574	-0.07	703.574	0.01	703.574	0	703.574	-0	703.574	0.01	703.574	-0	
704.06	-0.07	704.06	0.01	704.06	0	704.06	-0	704.06	0.01	704.06	-0	
704.545	-0.07	704.545	0.01	704.545	0	704.545	-0	704.545	0.01	704.545	-0	
705.031	-0.07	705.031	0.01	705.031	0	705.031	-0	705.031	0.01	705.031	-0	
705.516	-0.07	705.516	0.01	705.516	0	705.516	-0	705.516	0.01	705.516	-0	
706.002	-0.07	706.002	0.01	706.002	0	706.002	-0	706.002	0.01	706.002	-0	
706.487	-0.07	706.487	0.01	706.487	0	706.487	-0	706.487	0.01	706.487	-0	
706.973	-0.07	706.973	0.01	706.973	0	706.973	-0	706.973	0.01	706.973	-0	
707.459	-0.07	707.459	0.01	707.459	0	707.459	-0	707.459	0.01	707.459	-0	
707.944	-0.07	707.944	0.01	707.944	0	707.944	-0	707.944	0.01	707.944	-0	
708.43	-0.07	708.43	0.01	708.43	0	708.43	-0	708.43	0.01	708.43	-0	
708.916	-0.07	708.916	0.01	708.916	0	708.916	-0	708.916	0.01	708.916	-0	
709.401	-0.07	709.401	0.01	709.401	0	709.401	-0	709.401	0.01	709.401	-0	
709.887	-0.07	709.887	0.01	709.887	0	709.887	-0	709.887	0.01	709.887	-0	
710.373	-0.07	710.373	0.01	710.373	0	710.373	-0	710.373	0.01	710.373	-0	
710.859	-0.07	710.859	0.01	710.859	0	710.859	-0	710.859	0.01	710.859	-0	
711.345	-0.07	711.345	0.01	711.345	0	711.345	-0.01	711.345	0.01	711.345	-0	
711.831	-0.07	711.831	0.01	711.831	0	711.831	-0.01	711.831	0.01	711.831	-0	
712.317	-0.07	712.317	0.01	712.317	0	712.317	-0.01	712.317	0.01	712.317	-0	
712.803	-0.07	712.803	0.01	712.803	0	712.803	-0.01	712.803	0.01	712.803	-0	
713.289	-0.07	713.289	0.01	713.289	0	713.289	-0.01	713.289	0.01	713.289	-0	
713.775	-0.07	713.775	0.01	713.775	0	713.775	-0.01	713.775	0.01	713.775	-0	
714.261	-0.07	714.261	0.01	714.261	0	714.261	-0.01	714.261	0.01	714.261	-0	
714.747	-0.07	714.747	0.01	714.747	0	714.747	-0.01	714.747	0.01	714.747	-0	
715.233	-0.07	715.233	0.01	715.233	0	715.233	-0.01	715.233	0.01	715.233	-0	
715.719	-0.07	715.719	0.01	715.719	0	715.719	-0.01	715.719	0.01	715.719	-0	
716.206	-0.07	716.206	0.01	716.206	0	716.206	-0	716.206	0.01	716.206	-0	
716.692	-0.07	716.692	0.01	716.692	0	716.692	-0	716.692	0.01	716.692	-0	
717.178	-0.07	717.178	0.01	717.178	0	717.178	-0	717.178	0.01	717.178	-0	
717.665	-0.07	717.665	0.01	717.665	0	717.665	-0	717.665	0.01	717.665	-0	
718.151	-0.07	718.151	0.01	718.151	0	718.151	-0	718.151	0.01	718.151	-0	
718.637	-0.07	718.637	0.01	718.637	0	718.637	-0	718.637	0.01	718.637	-0	
719.124	-0.07	719.124	0.01	719.124	0	719.124	-0	719.124	0.01	719.124	-0	
719.61	-0.07	719.61	0.01	719.61	0	719.61	-0	719.61	0.01	719.61	-0	
720.097	-0.07	720.097	0	720.097	0	720.097	-0	720.097	0.01	720.097	-0	
720.583	-0.07	720.583	0	720.583	0	720.583	-0	720.583	0.01	720.583	-0	
721.07	-0.07	721.07	0	721.07	0	721.07	-0.01	721.07	0.01	721.07	-0	
721.557	-0.07	721.557	0	721.557	0	721.557	-0.01	721.557	0.01	721.557	-0	
722.043	-0.07	722.043	0	722.043	0	722.043	-0.01	722.043	0.01	722.043	-0	
722.53	-0.07	722.53	0	722.53	0	722.53	-0.01	722.53	0.01	722.53	-0	
723.017	-0.07	723.017	0	723.017	0	723.017	-0.01	723.017	0.01	723.017	-0	
723.504	-0.07	723.504	0	723.504	0	723.504	-0.01	723.504	0.01	723.504	-0	
723.99	-0.07	723.99	0	723.99	0	723.99	-0.01	723.99	0.01	723.99	-0	
724.477	-0.07	724.477	0	724.477	0	724.477	-0.01	724.477	0.01	724.477	-0	
724.964	-0.07	724.964	0	724.964	0	724.964	-0.01	724.964	0.01	724.964	-0	
725.451	-0.07	725.451	0	725.451	0	725.451	-0.01	725.451	0.01	725.451	-0	
725.938	-0.07	725.938	0	725.938	0	725.938	-0.01	725.938	0.01	725.938	-0	
726.425	-0.08	726.425	0	726.425	-0	726.425	-0.01	726.425	0.01	726.425	-0	
726.912	-0.08	726.912	0	726.912	-0	726.912	-0.01	726.912	0.01	726.912	-0	
727.399	-0.08	727.399	0	727.399	-0	727.399	-0.01	727.399	0.01	727.399	-0	
727.886	-0.08	727.886	0	727.886	-0	727.886	-0.01	727.886	0.01	727.886	-0	
728.373	-0.08	728.373	0	728.373	-0	728.373	-0.01	728.373	0.01	728.373	-0	
728.86	-0.08	728.86	0	728.86	0	728.86	-0	728.86	0.01	728.86	-0	
729.347	-0.08	729.347	0	729.347	0	729.347	-0	729.347	0.01	729.347	-0	
729.835	-0.08	729.835	0	729.835	-0	729.835	-0	729.835	0.01	729.835	-0	
730.322	-0.08	730.322	0	730.322	-0	730.322	-0	730.322	0.01	730.322	-0	
730.809	-0.08	730.809	0	730.809	-0	730.809	-0	730.809	0.01	730.809	-0	
731.296	-0.08	731.296	0	731.296	-0	731.296	-0	731.296	0.01	731.296	-0	
731.784	-0.08	731.784	0	731.784	-0	731.784	-0	731.784	0.01	731.784	-0	
732.271	-0.08	732.271	0	732.271	-0	732.271	-0	732.271	0.01	732.271	-0	
732.759	-0.08	732.759	0	732.759	-0	732.759	-0	732.759	0.01	732.759	-0	
733.246	-0.08	733.246	0	733.246	-0	733.246	-0	733.246	0.01	733.246	-0	
733.734	-0.08	733.734	0	733.734	-0	733.734	-0	733.734	0.01	733.734	-0	
734.221	-0.08	734.221	0	734.221	-0	734.221	-0	734.221	0.01	734.221	-0	
734.709	-0.08	734.709	0	734.709	-0	734.709	-0	734.709	0.01	734.709	-0	
735.196	-0.08	735.196	0	735.196	-0	735.196	-0	735.196	0.01	735.196	-0	
735.684	-0.08	735.684	0	735.684	-0	735.684	-0	735.684	0.01	735.684	-0	
736.171	-0.08	736.171	0	736.171	-0	736.171	-0	736.171	0.01	736.171	-0	
736.659	-0.08	736.659	0	736.659	-0	736.659	-0	736.659	0.01	736.659	-0	
737.147	-0.08	737.147	0	737.147	-0	737.147	-0	737.147	0.01	737.147	-0	
737.635	-0.08	737.635	0	737.635	-0	737.635	-0	737.635	0.01	737.635	-0	
738.122	-0.08	738.122	0	738.122	-0	738.122	-0	738.122	0.01	738.122	-0	
