598.113	-0.05	598.113	0.02	598.113	0.02	598.113	0.03	598.113	0.03	598.113	0.01	
598.591	-0.05	598.591	0.02	598.591	0.02	598.591	0.03	598.591	0.03	598.591	0.01	
599.069	-0.05	599.069	0.02	599.069	0.02	599.069	0.03	599.069	0.03	599.069	0.01	
599.546	-0.05	599.546	0.02	599.546	0.02	599.546	0.03	599.546	0.02	599.546	0.01	
600.024	-0.05	600.024	0.02	600.024	0.02	600.024	0.03	600.024	0.02	600.024	0.01	
600.502	-0.05	600.502	0.02	600.502	0.02	600.502	0.03	600.502	0.02	600.502	0.01	
600.98	-0.05	600.98	0.02	600.98	0.02	600.98	0.03	600.98	0.02	600.98	0.01	
601.458	-0.05	601.458	0.02	601.458	0.01	601.458	0.03	601.458	0.02	601.458	0.01	
601.936	-0.05	601.936	0.02	601.936	0.01	601.936	0.03	601.936	0.02	601.936	0.01	
602.414	-0.05	602.414	0.02	602.414	0.01	602.414	0.03	602.414	0.02	602.414	0.01	
602.892	-0.05	602.892	0.02	602.892	0.01	602.892	0.03	602.892	0.02	602.892	0.01	
603.37	-0.05	603.37	0.02	603.37	0.01	603.37	0.02	603.37	0.02	603.37	0.01	
603.848	-0.05	603.848	0.02	603.848	0.01	603.848	0.02	603.848	0.02	603.848	0.01	
604.326	-0.05	604.326	0.02	604.326	0.01	604.326	0.02	604.326	0.02	604.326	0.01	
604.805	-0.05	604.805	0.02	604.805	0.01	604.805	0.02	604.805	0.02	604.805	0.01	
605.283	-0.05	605.283	0.02	605.283	0.01	605.283	0.02	605.283	0.02	605.283	0.01	
605.761	-0.05	605.761	0.02	605.761	0.01	605.761	0.02	605.761	0.01	605.761	0.01	
606.239	-0.05	606.239	0.02	606.239	0.01	606.239	0.02	606.239	0.01	606.239	0.01	
606.718	-0.05	606.718	0.02	606.718	0.01	606.718	0.02	606.718	0.01	606.718	0.01	
607.196	-0.05	607.196	0.02	607.196	0.01	607.196	0.02	607.196	0.01	607.196	0.01	
607.674	-0.05	607.674	0.02	607.674	0.01	607.674	0.02	607.674	0.01	607.674	0	
608.153	-0.05	608.153	0.02	608.153	0.01	608.153	0.02	608.153	0.01	608.153	0	
608.631	-0.05	608.631	0.02	608.631	0.01	608.631	0.02	608.631	0.01	608.631	0	
609.11	-0.05	609.11	0.01	609.11	0.01	609.11	0.02	609.11	0.01	609.11	0	
609.588	-0.05	609.588	0.01	609.588	0.01	609.588	0.02	609.588	0.01	609.588	0	
610.067	-0.05	610.067	0.01	610.067	0.01	610.067	0.02	610.067	0.01	610.067	0	
610.546	-0.05	610.546	0.01	610.546	0.01	610.546	0.02	610.546	0.01	610.546	0	
611.024	-0.05	611.024	0.01	611.024	0.01	611.024	0.02	611.024	0.01	611.024	0	
611.503	-0.05	611.503	0.01	611.503	0.01	611.503	0.02	611.503	0.01	611.503	0	
611.982	-0.05	611.982	0.01	611.982	0.01	611.982	0.02	611.982	0.01	611.982	0	
612.46	-0.05	612.46	0.01	612.46	0.01	612.46	0.02	612.46	0.01	612.46	0	
612.939	-0.05	612.939	0.01	612.939	0.01	612.939	0.02	612.939	0.01	612.939	0	
613.418	-0.05	613.418	0.01	613.418	0.01	613.418	0.02	613.418	0.01	613.418	0	
613.897	-0.05	613.897	0.01	613.897	0.01	613.897	0.02	613.897	0.01	613.897	0	
614.376	-0.05	614.376	0.01	614.376	0.01	614.376	0.02	614.376	0.01	614.376	0	
614.855	-0.05	614.855	0.01	614.855	0.01	614.855	0.02	614.855	0.01	614.855	0	
615.334	-0.05	615.334	0.01	615.334	0.01	615.334	0.02	615.334	0.01	615.334	0	
615.813	-0.05	615.813	0.01	615.813	0.01	615.813	0.02	615.813	0.01	615.813	0	
616.292	-0.05	616.292	0.01	616.292	0.01	616.292	0.02	616.292	0.01	616.292	0	
616.771	-0.05	616.771	0.01	616.771	0.01	616.771	0.02	616.771	0.01	616.771	0	
617.25	-0.05	617.25	0.01	617.25	0.01	617.25	0.02	617.25	0.01	617.25	0	
617.729	-0.05	617.729	0.01	617.729	0.01	617.729	0.02	617.729	0.01	617.729	0	
618.208	-0.05	618.208	0.01	618.208	0.01	618.208	0.02	618.208	0.01	618.208	0	
618.688	-0.05	618.688	0.01	618.688	0.01	618.688	0.02	618.688	0.01	618.688	0	
619.167	-0.05	619.167	0.01	619.167	0.01	619.167	0.02	619.167	0.01	619.167	0	
619.646	-0.05	619.646	0.01	619.646	0.01	619.646	0.02	619.646	0.01	619.646	0	
620.125	-0.05	620.125	0.01	620.125	0.01	620.125	0.02	620.125	0.01	620.125	0	
620.605	-0.05	620.605	0.01	620.605	0.01	620.605	0.02	620.605	0.01	620.605	0	
621.084	-0.05	621.084	0.01	621.084	0.01	621.084	0.02	621.084	0.01	621.084	0	
621.564	-0.05	621.564	0.01	621.564	0.01	621.564	0.02	621.564	0.01	621.564	0	
622.043	-0.05	622.043	0.01	622.043	0.01	622.043	0.02	622.043	0.01	622.043	0	
622.523	-0.05	622.523	0.01	622.523	0.01	622.523	0.02	622.523	0.01	622.523	0	
623.002	-0.05	623.002	0.01	623.002	0.01	623.002	0.02	623.002	0.01	623.002	0	
623.482	-0.05	623.482	0.01	623.482	0.01	623.482	0.02	623.482	0.01	623.482	0	
623.961	-0.05	623.961	0.01	623.961	0.01	623.961	0.02	623.961	0.01	623.961	0	
624.441	-0.05	624.441	0.01	624.441	0.01	624.441	0.02	624.441	0.01	624.441	0	
624.921	-0.05	624.921	0.01	624.921	0.01	624.921	0.02	624.921	0.01	624.921	0	
625.4	-0.05	625.4	0.01	625.4	0.01	625.4	0.01	625.4	0.01	625.4	0	
625.88	-0.05	625.88	0.01	625.88	0.01	625.88	0.01	625.88	0.01	625.88	0	
626.36	-0.05	626.36	0.01	626.36	0.01	626.36	0.01	626.36	0.01	626.36	0	
626.84	-0.05	626.84	0.01	626.84	0.01	626.84	0.01	626.84	0.01	626.84	0	
627.319	-0.05	627.319	0.01	627.319	0	627.319	0.01	627.319	0.01	627.319	0	
627.799	-0.05	627.799	0.01	627.799	0	627.799	0.01	627.799	0.01	627.799	0	
628.279	-0.05	628.279	0.01	628.279	0	628.279	0.01	628.279	0.01	628.279	0	
628.759	-0.05	628.759	0.01	628.759	0	628.759	0.01	628.759	0.01	628.759	0	
629.239	-0.05	629.239	0.01	629.239	0	629.239	0.01	629.239	0.01	629.239	0	
629.719	-0.05	629.719	0.01	629.719	0	629.719	0.01	629.719	0.01	629.719	0	
630.199	-0.05	630.199	0.01	630.199	0	630.199	0.01	630.199	0.01	630.199	0	
630.679	-0.05	630.679	0.01	630.679	0	630.679	0.01	630.679	0.01	630.679	0	
631.16	-0.05	631.16	0.01	631.16	0	631.16	0.01	631.16	0.01	631.16	0	
631.64	-0.05	631.64	0.01	631.64	0	631.64	0.01	631.64	0.01	631.64	0	
632.12	-0.05	632.12	0.01	632.12	0	632.12	0.01	632.12	0.01	632.12	0	
632.6	-0.05	632.6	0.01	632.6	0	632.6	0.01	632.6	0.01	632.6	0	
633.08	-0.05	633.08	0.01	633.08	0	633.08	0.01	633.08	0.01	633.08	0	
633.561	-0.05	633.561	0.01	633.561	0	633.561	0.01	633.561	0.01	633.561	0	
634.041	-0.05	634.041	0.01	634.041	0	634.041	0.01	634.041	0.01	634.041	0	
634.521	-0.05	634.521	0.01	634.521	0	634.521	0.01	634.521	0.01	634.521	0	
635.002	-0.05	635.002	0.01	635.002	0	635.002	0.01	635.002	0.01	635.002	0	
635.482	-0.05	635.482	0.01	635.482	0	635.482	0.01	635.482	0.01	635.482	0	
635.963	-0.05	635.963	0.01	635.963	0	635.963	0.01	635.963	0.01	635.963	0	
636.443	-0.05	636.443	0.01	636.443	0	636.443	0.01	636.443	0.01	636.443	0	
636.924	-0.05	636.924	0.01	636.924	0	636.924	0.01	636.924	0.01	636.924	0	
637.404	-0.05	637.404	0.01	637.404	0	637.404	0.01	637.404	0.01	637.404	0	
637.885	-0.05	637.885	0.01	637.885	0	637.885	0.01	637.885	0.01	637.885	0	
638.366	-0.05	638.366	0.01	638.366	0	638.366	0.01	638.366	0.01	638.366	0	
638.846	-0.05	638.846	0.01	638.846	0	638.846	0.01	638.846	0.01	638.846	0	
639.327	-0.05	639.327	0.01	639.327	0	639.327	0.01	639.327	0	639.327	0	
639.808	-0.05	639.808	0.01	639.808	0	639.808	0.01	639.808	0	639.808	0	
640.289	-0.05	640.289	0.01	640.289	0	640.289	0.01	640.289	0	640.289	0	
640.77	-0.05	640.77	0.01	640.77	0	640.77	0.01	640.77	0	640.77	0	
641.25	-0.05	641.25	0.01	641.25	0	641.25	0.01	641.25	0	641.25	0	
641.731	-0.05	641.731	0.01	641.731	0	641.731	0.01	641.731	0	641.731	0	
642.212	-0.05	642.212	0.01	642.212	0	642.212	0.01	642.212	0	642.212	0	
642.693	-0.05	642.693	0.01	642.693	0	642.693	0.01	642.693	0	642.693	0	
643.174	-0.05	643.174	0.01	643.174	0	643.174	0.01	643.174	0	643.174	0	
643.655	-0.05	643.655	0.01	643.655	0	643.655	0.01	643.655	0	643.655	0	
644.136	-0.05	644.136	0.01	644.136	0	644.136	0.01	644.136	0	644.136	0	
644.617	-0.05	644.617	0.01	644.617	0	644.617	0.01	644.617	0	644.617	0	
645.099	-0.05	645.099	0.01	645.099	0	645.099	0.01	645.099	0	645.099	0	
645.58	-0.05	645.58	0.01	645.58	0	645.58	0.01	645.58	0	645.58	0	
646.061	-0.05	646.061	0.01	646.061	0	646.061	0.01	646.061	0	646.061	0	
646.542	-0.05	646.542	0.01	646.542	0	646.542	0.01	646.542	0	646.542	0	
647.024	-0.05	647.024	0.01	647.024	0	647.024	0.01	647.024	0	647.024	0	
647.505	-0.05	647.505	0.01	647.505	0	647.505	0.01	647.505	0	647.505	0	
647.986	-0.05	647.986	0.01	647.986	0	647.986	0.01	647.986	0	647.986	0	
648.468	-0.05	648.468	0.01	648.468	0	648.468	0.01	648.468	0	648.468	0	
648.949	-0.05	648.949	0.01	648.949	0	648.949	0.01	648.949	0	648.949	0	
649.43	-0.05	649.43	0.01	649.43	0	649.43	0.01	649.43	0	649.43	0	
649.912	-0.05	649.912	0.01	649.912	0	649.912	0.01	649.912	0	649.912	0	
650.394	-0.05	650.394	0.01	650.394	0	650.394	0.01	650.394	0	650.394	0	
650.875	-0.05	650.875	0.01	650.875	0	650.875	0.01	650.875	0	650.875	0	
651.357	-0.05	651.357	0.01	651.357	0	651.357	0.01	651.357	0	651.357	0	
651.838	-0.05	651.838	0.01	651.838	0	651.838	0.01	651.838	0	651.838	0	
652.32	-0.05	652.32	0.01	652.32	0	652.32	0.01	652.32	0	652.32	0	
652.802	-0.05	652.802	0.01	652.802	0	652.802	0.01	652.802	0	652.802	0	
653.283	-0.05	653.283	0.01	653.283	0	653.283	0.01	653.283	0	653.283	0	
653.765	-0.05	653.765	0.01	653.765	0	653.765	0.01	653.765	0	653.765	0	
654.247	-0.05	654.247	0.01	654.247	0	654.247	0.01	654.247	0	654.247	0	
654.729	-0.05	654.729	0.01	654.729	0	654.729	0.01	654.729	0	654.729	0	
655.211	-0.05	655.211	0.01	655.211	0	655.211	0.01	655.211	0	655.211	0	
655.693	-0.05	655.693	0.01	655.693	0	655.693	0.01	655.693	0	655.693	0	
656.175	-0.05	656.175	0.01	656.175	0	656.175	0.01	656.175	0	656.175	0	
656.657	-0.05	656.657	0.01	656.657	0	656.657	0.01	656.657	0	656.657	0	
657.139	-0.05	657.139	0.01	657.139	0	657.139	0.01	657.139	0	657.139	0	
657.621	-0.05	657.621	0.01	657.621	0	657.621	0.01	657.621	0	657.621	0	
658.103	-0.05	658.103	0.01	658.103	0	658.103	0.01	658.103	0	658.103	0	
658.585	-0.05	658.585	0.01	658.585	0	658.585	0.01	658.585	0	658.585	0	
659.067	-0.05	659.067	0.01	659.067	0	659.067	0.01	659.067	0	659.067	0	
659.549	-0.05	659.549	0.01	659.549	0	659.549	0.01	659.549	0	659.549	0	
660.031	-0.05	660.031	0.01	660.031	0	660.031	0.01	660.031	0	660.031	0	
660.514	-0.05	660.514	0.01	660.514	0	660.514	0.01	660.514	0	660.514	0	
660.996	-0.05	660.996	0.01	660.996	0	660.996	0.01	660.996	0	660.996	0	
661.478	-0.05	661.478	0.01	661.478	0	661.478	0.01	661.478	0	661.478	0	
661.961	-0.05	661.961	0.01	661.961	0	661.961	0.01	661.961	0	661.961	0	
662.443	-0.05	662.443	0.01	662.443	0	662.443	0.01	662.443	0	662.443	0	
662.926	-0.05	662.926	0.01	662.926	0	662.926	0.01	662.926	0	662.926	0	
663.408	-0.05	663.408	0.01	663.408	0	663.408	0.01	663.408	0	663.408	0	
663.891	-0.05	663.891	0.01	663.891	0	663.891	0.01	663.891	0	663.891	0	
664.373	-0.05	664.373	0.01	664.373	0	664.373	0.01	664.373	0	664.373	0	
664.856	-0.05	664.856	0.01	664.856	0	664.856	0.01	664.856	0	664.856	0	
665.338	-0.05	665.338	0.01	665.338	0	665.338	0.01	665.338	0	665.338	0	
665.821	-0.05	665.821	0.01	665.821	0	665.821	0.01	665.821	0	665.821	0	
666.304	-0.05	666.304	0.01	666.304	0	666.304	0.01	666.304	0	666.304	0	
666.786	-0.05	666.786	0.01	666.786	0	666.786	0.01	666.786	0	666.786	0	
667.269	-0.05	667.269	0.01	667.269	0	667.269	0.01	667.269	0	667.269	0	
667.752	-0.05	667.752	0.01	667.752	0	667.752	0.01	667.752	0	667.752	0	
668.235	-0.05	668.235	0.01	668.235	0	668.235	0.01	668.235	0	668.235	0	
668.718	-0.05	668.718	0.01	668.718	0	668.718	0.01	668.718	0	668.718	0	
669.2	-0.05	669.2	0.01	669.2	0	669.2	0.01	669.2	0	669.2	0	
669.683	-0.05	669.683	0.01	669.683	0	669.683	0.01	669.683	0	669.683	0	
670.166	-0.05	670.166	0.01	670.166	0	670.166	0.01	670.166	0	670.166	0	
670.649	-0.05	670.649	0.01	670.649	0	670.649	0.01	670.649	0	670.649	0	
671.132	-0.05	671.132	0.01	671.132	0	671.132	0.01	671.132	0	671.132	0	
671.615	-0.05	671.615	0.01	671.615	0	671.615	0.01	671.615	0	671.615	0	
672.099	-0.05	672.099	0.01	672.099	0	672.099	0.01	672.099	0	672.099	0	
672.582	-0.05	672.582	0.01	672.582	0	672.582	0.01	672.582	0	672.582	0	
673.065	-0.05	673.065	0.01	673.065	0	673.065	0.01	673.065	0	673.065	0	
673.548	-0.05	673.548	0.01	673.548	0	673.548	0.01	673.548	0	673.548	0	
674.031	-0.05	674.031	0.01	674.031	0	674.031	0.01	674.031	0	674.031	0	
674.515	-0.05	674.515	0.01	674.515	0	674.515	0.01	674.515	0	674.515	0	
674.998	-0.05	674.998	0.01	674.998	0	674.998	0.01	674.998	0	674.998	0	
675.481	-0.05	675.481	0.01	675.481	0	675.481	0.01	675.481	0	675.481	0	
675.965	-0.05	675.965	0.01	675.965	0	675.965	0.01	675.965	0	675.965	0	
676.448	-0.05	676.448	0.01	676.448	0	676.448	0.01	676.448	0	676.448	0	
676.931	-0.05	676.931	0.01	676.931	0	676.931	0.01	676.931	0	676.931	0	
677.415	-0.05	677.415	0.01	677.415	0	677.415	0.01	677.415	0	677.415	0	
677.898	-0.05	677.898	0.01	677.898	0	677.898	0.01	677.898	0	677.898	0	
678.382	-0.05	678.382	0.01	678.382	0	678.382	0.01	678.382	0	678.382	0	
678.866	-0.05	678.866	0.01	678.866	0	678.866	0.01	678.866	0	678.866	0	
679.349	-0.05	679.349	0.01	679.349	0	679.349	0.01	679.349	0	679.349	0	
679.833	-0.05	679.833	0.01	679.833	0	679.833	0.01	679.833	0	679.833	0	
680.317	-0.05	680.317	0.01	680.317	0	680.317	0.01	680.317	0	680.317	0	
680.8	-0.05	680.8	0.01	680.8	0	680.8	0.01	680.8	0	680.8	0	
681.284	-0.05	681.284	0.01	681.284	0	681.284	0.01	681.284	0	681.284	0	
681.768	-0.05	681.768	0.01	681.768	0	681.768	0.01	681.768	0	681.768	0	
682.252	-0.05	682.252	0.01	682.252	0	682.252	0.01	682.252	0	682.252	0	
682.736	-0.05	682.736	0.01	682.736	0	682.736	0.01	682.736	0	682.736	0	
683.219	-0.05	683.219	0.01	683.219	0	683.219	0.01	683.219	0	683.219	0	
683.703	-0.05	683.703	0.01	683.703	0	683.703	0.01	683.703	0.01	683.703	0	
684.187	-0.05	684.187	0.01	684.187	0	684.187	0.01	684.187	0.01	684.187	0	
684.671	-0.05	684.671	0.01	684.671	0	684.671	0.01	684.671	0.01	684.671	0	
685.155	-0.05	685.155	0.01	685.155	0	685.155	0.01	685.155	0.01	685.155	0	
685.639	-0.05	685.639	0.01	685.639	0	685.639	0.01	685.639	0.01	685.639	0	
686.124	-0.05	686.124	0.01	686.124	0	686.124	0.01	686.124	0.01	686.124	0	
686.608	-0.05	686.608	0.01	686.608	0	686.608	0.01	686.608	0.01	686.608	0	
687.092	-0.05	687.092	0.01	687.092	0	687.092	0.01	687.092	0.01	687.092	0	
687.576	-0.05	687.576	0.01	687.576	0	687.576	0.01	687.576	0.01	687.576	0	
688.06	-0.05	688.06	0.01	688.06	0	688.06	0.01	688.06	0.01	688.06	0	
688.545	-0.05	688.545	0.01	688.545	0	688.545	0.01	688.545	0.01	688.545	0	
689.029	-0.05	689.029	0.01	689.029	0	689.029	0.01	689.029	0.01	689.029	0	
689.513	-0.05	689.513	0.01	689.513	0	689.513	0.01	689.513	0.01	689.513	0	
689.998	-0.05	689.998	0.01	689.998	0	689.998	0.01	689.998	0.01	689.998	0	
690.482	-0.05	690.482	0.01	690.482	0	690.482	0.01	690.482	0.01	690.482	0	
690.967	-0.05	690.967	0.01	690.967	0	690.967	0.01	690.967	0.01	690.967	0	
691.451	-0.05	691.451	0.01	691.451	0	691.451	0.01	691.451	0.01	691.451	0	
691.936	-0.05	691.936	0.01	691.936	0	691.936	0.01	691.936	0.01	691.936	0	
692.42	-0.05	692.42	0.01	692.42	0	692.42	0.01	692.42	0.01	692.42	0	
692.905	-0.05	692.905	0.01	692.905	0	692.905	0.01	692.905	0.01	692.905	0	
693.389	-0.05	693.389	0.01	693.389	0	693.389	0.01	693.389	0.01	693.389	0	
693.874	-0.05	693.874	0.01	693.874	0	693.874	0.01	693.874	0.01	693.874	0	
694.359	-0.05	694.359	0.01	694.359	0	694.359	0.01	694.359	0.01	694.359	0	
694.843	-0.05	694.843	0.01	694.843	0	694.843	0.01	694.843	0.01	694.843	0	
695.328	-0.05	695.328	0.01	695.328	0	695.328	0.01	695.328	0.01	695.328	0	
695.813	-0.05	695.813	0.01	695.813	0	695.813	0.01	695.813	0.01	695.813	0	
696.298	-0.05	696.298	0.01	696.298	0	696.298	0.01	696.298	0.01	696.298	0	
696.783	-0.05	696.783	0.01	696.783	0	696.783	0.01	696.783	0.01	696.783	0	
697.268	-0.05	697.268	0.01	697.268	0	697.268	0.01	697.268	0.01	697.268	0	
697.753	-0.05	697.753	0.01	697.753	0	697.753	0.01	697.753	0.01	697.753	0	
698.238	-0.05	698.238	0.01	698.238	0	698.238	0.01	698.238	0.01	698.238	0	
698.723	-0.05	698.723	0.01	698.723	0	698.723	0.01	698.723	0.01	698.723	0	
699.208	-0.05	699.208	0.01	699.208	0	699.208	0.01	699.208	0.01	699.208	0	
699.693	-0.05	699.693	0.01	699.693	0	699.693	0.01	699.693	0.01	699.693	0	
700.178	-0.05	700.178	0.01	700.178	0	700.178	0.01	700.178	0.01	700.178	0	
700.663	-0.05	700.663	0.01	700.663	0	700.663	0.01	700.663	0.01	700.663	0	
701.148	-0.05	701.148	0.01	701.148	0	701.148	0.01	701.148	0.01	701.148	0	
701.633	-0.05	701.633	0.01	701.633	0	701.633	0.01	701.633	0.01	701.633	0	
702.119	-0.05	702.119	0.01	702.119	0	702.119	0.01	702.119	0.01	702.119	0	
702.604	-0.05	702.604	0.01	702.604	0	702.604	0.01	702.604	0.01	702.604	0	
703.089	-0.05	703.089	0.01	703.089	0	703.089	0.01	703.089	0.01	703.089	0	
703.574	-0.05	703.574	0.01	703.574	0	703.574	0.01	703.574	0.01	703.574	0	
704.06	-0.05	704.06	0.01	704.06	0	704.06	0.01	704.06	0.01	704.06	0	
704.545	-0.05	704.545	0.01	704.545	0	704.545	0.01	704.545	0.01	704.545	0	
705.031	-0.05	705.031	0.01	705.031	0	705.031	0.01	705.031	0.01	705.031	0	
705.516	-0.05	705.516	0.01	705.516	0	705.516	0.01	705.516	0.01	705.516	0	
706.002	-0.05	706.002	0.01	706.002	0	706.002	0.01	706.002	0.01	706.002	0	
706.487	-0.05	706.487	0.01	706.487	0	706.487	0.01	706.487	0.01	706.487	0	
706.973	-0.05	706.973	0.01	706.973	0	706.973	0.01	706.973	0.01	706.973	0	
707.459	-0.05	707.459	0.01	707.459	0	707.459	0.01	707.459	0.01	707.459	0	
707.944	-0.05	707.944	0.01	707.944	0	707.944	0.01	707.944	0.01	707.944	0	
708.43	-0.05	708.43	0.01	708.43	0	708.43	0.01	708.43	0.01	708.43	0	
708.916	-0.05	708.916	0.01	708.916	0	708.916	0.01	708.916	0.01	708.916	0	
709.401	-0.05	709.401	0.01	709.401	0	709.401	0.01	709.401	0.01	709.401	0	
709.887	-0.05	709.887	0.01	709.887	0	709.887	0.01	709.887	0.01	709.887	0	
710.373	-0.05	710.373	0.01	710.373	0	710.373	0.01	710.373	0.01	710.373	0	
710.859	-0.05	710.859	0.01	710.859	0	710.859	0.01	710.859	0.01	710.859	0	
711.345	-0.05	711.345	0.01	711.345	0	711.345	0.01	711.345	0.01	711.345	0	
711.831	-0.05	711.831	0.01	711.831	0	711.831	0.01	711.831	0.01	711.831	0	
712.317	-0.05	712.317	0.01	712.317	0	712.317	0.01	712.317	0.01	712.317	0	
712.803	-0.05	712.803	0.01	712.803	0	712.803	0.01	712.803	0.01	712.803	0	
713.289	-0.05	713.289	0.01	713.289	0	713.289	0.01	713.289	0.01	713.289	0	
713.775	-0.05	713.775	0.01	713.775	0	713.775	0.01	713.775	0.01	713.775	0	
714.261	-0.05	714.261	0.01	714.261	0	714.261	0.01	714.261	0.01	714.261	0	
714.747	-0.05	714.747	0.01	714.747	0	714.747	0.01	714.747	0.01	714.747	0	
715.233	-0.05	715.233	0.01	715.233	0	715.233	0.01	715.233	0.01	715.233	0	
715.719	-0.06	715.719	0.01	715.719	0	715.719	0.01	715.719	0.01	715.719	0	
716.206	-0.06	716.206	0.01	716.206	0	716.206	0.01	716.206	0.01	716.206	0	
716.692	-0.06	716.692	0.01	716.692	0	716.692	0.01	716.692	0.01	716.692	0	
717.178	-0.06	717.178	0.01	717.178	0	717.178	0.01	717.178	0.01	717.178	0	
717.665	-0.06	717.665	0.01	717.665	0	717.665	0.01	717.665	0.01	717.665	0	
718.151	-0.06	718.151	0.01	718.151	0	718.151	0.01	718.151	0.01	718.151	0	
718.637	-0.06	718.637	0.01	718.637	0	718.637	0.01	718.637	0.01	718.637	0	
719.124	-0.06	719.124	0.01	719.124	0	719.124	0.01	719.124	0.01	719.124	0	
719.61	-0.06	719.61	0.01	719.61	0	719.61	0.01	719.61	0.01	719.61	0	
720.097	-0.06	720.097	0.01	720.097	0	720.097	0.01	720.097	0.01	720.097	0	
720.583	-0.06	720.583	0.01	720.583	0	720.583	0.01	720.583	0.01	720.583	0	
721.07	-0.06	721.07	0.01	721.07	0	721.07	0.01	721.07	0.01	721.07	0	
721.557	-0.06	721.557	0.01	721.557	0	721.557	0.01	721.557	0.01	721.557	0	
722.043	-0.06	722.043	0.01	722.043	0	722.043	0.01	722.043	0.01	722.043	0	
722.53	-0.06	722.53	0.01	722.53	0	722.53	0.01	722.53	0.01	722.53	0	
723.017	-0.06	723.017	0.01	723.017	0	723.017	0.01	723.017	0.01	723.017	0	
723.504	-0.06	723.504	0.01	723.504	0	723.504	0.01	723.504	0.01	723.504	0	
723.99	-0.06	723.99	0.01	723.99	0	723.99	0.01	723.99	0.01	723.99	0	
724.477	-0.06	724.477	0.01	724.477	0	724.477	0.01	724.477	0.01	724.477	0	
724.964	-0.06	724.964	0.01	724.964	0	724.964	0.01	724.964	0.01	724.964	0	
725.451	-0.06	725.451	0.01	725.451	0	725.451	0.01	725.451	0.01	725.451	0	
725.938	-0.06	725.938	0.01	725.938	0	725.938	0.01	725.938	0.01	725.938	0	
726.425	-0.06	726.425	0.01	726.425	0	726.425	0.01	726.425	0.01	726.425	0	
726.912	-0.06	726.912	0.01	726.912	0	726.912	0.01	726.912	0.01	726.912	0	
727.399	-0.06	727.399	0.01	727.399	0	727.399	0.01	727.399	0.01	727.399	0	
727.886	-0.06	727.886	0.01	727.886	0	727.886	0.01	727.886	0.01	727.886	0	
728.373	-0.06	728.373	0.01	728.373	0	728.373	0.01	728.373	0.01	728.373	0	
728.86	-0.06	728.86	0.01	728.86	0	728.86	0.01	728.86	0.01	728.86	0	
729.347	-0.06	729.347	0.01	729.347	0	729.347	0.01	729.347	0.01	729.347	0	
729.835	-0.06	729.835	0.01	729.835	0	729.835	0.01	729.835	0.01	729.835	0	
730.322	-0.06	730.322	0.01	730.322	0	730.322	0.01	730.322	0.01	730.322	0	
730.809	-0.06	730.809	0.01	730.809	0	730.809	0.01	730.809	0.01	730.809	0	
731.296	-0.06	731.296	0.01	731.296	0	731.296	0.01	731.296	0.01	731.296	0	
731.784	-0.06	731.784	0.01	731.784	0	731.784	0.01	731.784	0.01	731.784	0	
732.271	-0.06	732.271	0.01	732.271	0	732.271	0.01	732.271	0.01	732.271	0	
732.759	-0.06	732.759	0.01	732.759	0	732.759	0.01	732.759	0.01	732.759	0	
733.246	-0.06	733.246	0.01	733.246	0	733.246	0.01	733.246	0.01	733.246	0	
733.734	-0.06	733.734	0.01	733.734	0	733.734	0.01	733.734	0.01	733.734	0	
734.221	-0.06	734.221	0.01	734.221	0	734.221	0.01	734.221	0.01	734.221	0	
734.709	-0.06	734.709	0.01	734.709	0	734.709	0.01	734.709	0.01	734.709	0	
735.196	-0.06	735.196	0.01	735.196	0	735.196	0.01	735.196	0.01	735.196	0	
735.684	-0.06	735.684	0.01	735.684	0	735.684	0.01	735.684	0.01	735.684	0	
736.171	-0.06	736.171	0.01	736.171	0	736.171	0.01	736.171	0.01	736.171	0	
736.659	-0.06	736.659	0.01	736.659	0	736.659	0.01	736.659	0.01	736.659	0	
737.147	-0.06	737.147	0.01	737.147	0	737.147	0.01	737.147	0.01	737.147	0	
737.635	-0.06	737.635	0.01	737.635	0	737.635	0.01	737.635	0.01	737.635	0	
738.122	-0.06	738.122	0.01	738.122	0	738.122	0.01	738.122	0.01	738.122	0	
738.61	-0.06	738.61	0.01	738.61	0	738.61	0.01	738.61	0.01	738.61	0	
739.098	-0.06	739.098	0.01	739.098	0	739.098	0.01	739.098	0.01	739.098	0	
739.586	-0.06	739.586	0.01	739.586	0	739.586	0.01	739.586	0.01	739.586	0	
740.074	-0.06	740.074	0.01	740.074	0	740.074	0.01	740.074	0.01	740.074	0	
740.562	-0.06	740.562	0.01	740.562	0	740.562	0.01	740.562	0.01	740.562	0	
741.05	-0.06	741.05	0.01	741.05	0	741.05	0.01	741.05	0.01	741.05	0	
741.538	-0.06	741.538	0.01	741.538	0	741.538	0.01	741.538	0.01	741.538	0	
742.026	-0.06	742.026	0.01	742.026	0	742.026	0.01	742.026	0.01	742.026	0	
742.514	-0.06	742.514	0.01	742.514	0	742.514	0.01	742.514	0.01	742.514	0	
743.002	-0.06	743.002	0.01	743.002	0	743.002	0.01	743.002	0.01	743.002	0	
743.49	-0.06	743.49	0.01	743.49	0	743.49	0.01	743.49	0.01	743.49	0	
743.979	-0.06	743.979	0.01	743.979	0	743.979	0.01	743.979	0.01	743.979	0	
744.467	-0.06	744.467	0.01	744.467	0	744.467	0.01	744.467	0.01	744.467	0	
