610.546	0	610.546	0	610.546	0	610.546	0.01	610.546	-0	610.546	-0.06	
611.024	0	611.024	0	611.024	0	611.024	0.01	611.024	-0	611.024	-0.06	
611.503	0	611.503	0	611.503	0	611.503	0.01	611.503	-0	611.503	-0.06	
611.982	0	611.982	0	611.982	0	611.982	0.01	611.982	-0	611.982	-0.06	
612.46	0	612.46	0	612.46	0	612.46	0.01	612.46	-0	612.46	-0.06	
612.939	0	612.939	0	612.939	0	612.939	0.01	612.939	-0	612.939	-0.06	
613.418	0	613.418	0	613.418	0	613.418	0.01	613.418	-0	613.418	-0.06	
613.897	0	613.897	0	613.897	0	613.897	0.01	613.897	-0	613.897	-0.06	
614.376	0	614.376	0	614.376	0	614.376	0.01	614.376	-0	614.376	-0.06	
614.855	0	614.855	0	614.855	0	614.855	0.01	614.855	-0	614.855	-0.06	
615.334	0	615.334	0	615.334	0	615.334	0.01	615.334	-0	615.334	-0.06	
615.813	0	615.813	0	615.813	0	615.813	0.01	615.813	-0	615.813	-0.06	
616.292	0	616.292	0	616.292	0	616.292	0.01	616.292	-0	616.292	-0.06	
616.771	0	616.771	0	616.771	0	616.771	0.01	616.771	-0	616.771	-0.06	
617.25	0	617.25	0	617.25	0	617.25	0.01	617.25	-0	617.25	-0.06	
617.729	0	617.729	0	617.729	0	617.729	0.01	617.729	-0	617.729	-0.06	
618.208	0	618.208	0	618.208	0	618.208	0.01	618.208	-0	618.208	-0.06	
618.688	0	618.688	0	618.688	0	618.688	0.01	618.688	-0	618.688	-0.06	
619.167	0	619.167	0	619.167	0	619.167	0.01	619.167	-0	619.167	-0.06	
619.646	0	619.646	0	619.646	0	619.646	0.01	619.646	-0	619.646	-0.06	
620.125	0	620.125	0	620.125	0	620.125	0.01	620.125	-0	620.125	-0.06	
620.605	0	620.605	0	620.605	0	620.605	0.01	620.605	-0	620.605	-0.06	
621.084	0	621.084	0	621.084	0	621.084	0.01	621.084	-0	621.084	-0.06	
621.564	0	621.564	0	621.564	0	621.564	0.01	621.564	-0	621.564	-0.06	
622.043	0	622.043	0	622.043	0	622.043	0.01	622.043	-0	622.043	-0.06	
622.523	0	622.523	0	622.523	0	622.523	0.01	622.523	-0	622.523	-0.06	
623.002	0	623.002	0	623.002	0	623.002	0.01	623.002	-0	623.002	-0.06	
623.482	0	623.482	0	623.482	0	623.482	0.01	623.482	-0	623.482	-0.06	
623.961	0	623.961	0	623.961	0	623.961	0.01	623.961	-0	623.961	-0.06	
624.441	0	624.441	0	624.441	0	624.441	0.01	624.441	-0	624.441	-0.06	
624.921	0	624.921	0	624.921	0	624.921	0.01	624.921	-0	624.921	-0.06	
625.4	0	625.4	0	625.4	0	625.4	0.01	625.4	-0	625.4	-0.06	
625.88	0	625.88	0	625.88	0	625.88	0.01	625.88	-0	625.88	-0.06	
626.36	0	626.36	0	626.36	0	626.36	0.01	626.36	-0	626.36	-0.06	
626.84	0	626.84	0	626.84	0	626.84	0.01	626.84	-0	626.84	-0.06	
627.319	0	627.319	0	627.319	0	627.319	0.01	627.319	-0	627.319	-0.06	
627.799	0	627.799	0	627.799	0	627.799	0.01	627.799	-0	627.799	-0.06	
628.279	0	628.279	0	628.279	0	628.279	0.01	628.279	-0	628.279	-0.06	
628.759	0	628.759	0	628.759	0	628.759	0.01	628.759	-0	628.759	-0.06	
629.239	0	629.239	0	629.239	0	629.239	0.01	629.239	-0	629.239	-0.06	
629.719	0	629.719	0	629.719	0	629.719	0.01	629.719	-0	629.719	-0.06	
630.199	0	630.199	0	630.199	0	630.199	0.01	630.199	-0	630.199	-0.06	
630.679	0	630.679	0	630.679	0	630.679	0.01	630.679	-0	630.679	-0.06	
631.16	0	631.16	0	631.16	0	631.16	0.01	631.16	-0	631.16	-0.06	
631.64	0	631.64	0	631.64	0	631.64	0.01	631.64	-0	631.64	-0.06	
632.12	0	632.12	0	632.12	0	632.12	0.01	632.12	-0	632.12	-0.06	
632.6	0	632.6	0	632.6	0	632.6	0.01	632.6	-0	632.6	-0.06	
633.08	0	633.08	0	633.08	0	633.08	0.01	633.08	-0	633.08	-0.06	
633.561	0	633.561	0	633.561	0	633.561	0.01	633.561	-0	633.561	-0.06	
634.041	0	634.041	0	634.041	0	634.041	0.01	634.041	-0	634.041	-0.06	
634.521	0	634.521	0	634.521	0	634.521	0.01	634.521	-0	634.521	-0.06	
635.002	0	635.002	0	635.002	0	635.002	0.01	635.002	-0	635.002	-0.06	
635.482	0	635.482	0	635.482	0	635.482	0.01	635.482	-0	635.482	-0.06	
635.963	0	635.963	0	635.963	0	635.963	0.01	635.963	-0	635.963	-0.06	
636.443	0	636.443	0	636.443	0	636.443	0.01	636.443	-0	636.443	-0.06	
636.924	0	636.924	0	636.924	0	636.924	0.01	636.924	-0	636.924	-0.06	
637.404	0	637.404	0	637.404	0	637.404	0.01	637.404	-0	637.404	-0.06	
637.885	0	637.885	0	637.885	0	637.885	0.01	637.885	-0	637.885	-0.06	
638.366	0	638.366	0	638.366	0	638.366	0.01	638.366	-0	638.366	-0.06	
638.846	0	638.846	0	638.846	0	638.846	0.01	638.846	-0	638.846	-0.06	
639.327	0	639.327	0	639.327	0	639.327	0.01	639.327	-0	639.327	-0.06	
639.808	0	639.808	0	639.808	0	639.808	0.01	639.808	-0	639.808	-0.06	
640.289	0	640.289	0	640.289	0	640.289	0.01	640.289	-0	640.289	-0.06	
640.77	0	640.77	0	640.77	0	640.77	0.01	640.77	-0	640.77	-0.06	
641.25	0	641.25	0	641.25	0	641.25	0.01	641.25	-0	641.25	-0.06	
641.731	0	641.731	0	641.731	0	641.731	0.01	641.731	-0	641.731	-0.06	
642.212	0	642.212	0	642.212	0	642.212	0.01	642.212	-0	642.212	-0.06	
642.693	0	642.693	0	642.693	0	642.693	0.01	642.693	-0	642.693	-0.06	
643.174	0	643.174	0	643.174	0	643.174	0.01	643.174	-0	643.174	-0.06	
643.655	0	643.655	0	643.655	0	643.655	0.01	643.655	-0	643.655	-0.06	
644.136	0	644.136	0	644.136	0	644.136	0.01	644.136	-0	644.136	-0.06	
644.617	0	644.617	0	644.617	0	644.617	0.01	644.617	-0	644.617	-0.06	
645.099	0	645.099	0	645.099	0	645.099	0.01	645.099	-0	645.099	-0.06	
645.58	0	645.58	0	645.58	0	645.58	0.01	645.58	-0	645.58	-0.06	
646.061	0	646.061	0	646.061	0	646.061	0.01	646.061	-0	646.061	-0.06	
646.542	0	646.542	0	646.542	0	646.542	0.01	646.542	-0	646.542	-0.06	
647.024	0	647.024	0	647.024	0	647.024	0.01	647.024	-0	647.024	-0.06	
647.505	0	647.505	0	647.505	0	647.505	0.01	647.505	-0	647.505	-0.06	
647.986	0	647.986	0	647.986	0	647.986	0.01	647.986	-0	647.986	-0.06	
648.468	0	648.468	0	648.468	0	648.468	0.01	648.468	-0	648.468	-0.06	
648.949	0	648.949	0	648.949	0	648.949	0.01	648.949	-0	648.949	-0.06	
649.43	0	649.43	0	649.43	0	649.43	0.01	649.43	-0	649.43	-0.06	
649.912	0	649.912	0	649.912	0	649.912	0.01	649.912	-0	649.912	-0.06	
650.394	0	650.394	0	650.394	0	650.394	0.01	650.394	-0	650.394	-0.06	
650.875	0	650.875	0	650.875	0	650.875	0.01	650.875	-0	650.875	-0.06	
651.357	0	651.357	0	651.357	0	651.357	0.01	651.357	-0	651.357	-0.06	
651.838	0	651.838	0	651.838	0	651.838	0.01	651.838	-0	651.838	-0.06	
652.32	0	652.32	0	652.32	0	652.32	0.01	652.32	-0	652.32	-0.06	
652.802	0	652.802	0	652.802	0	652.802	0.01	652.802	-0	652.802	-0.06	
653.283	0	653.283	0	653.283	0	653.283	0.01	653.283	-0	653.283	-0.06	
653.765	0	653.765	0	653.765	0	653.765	0.01	653.765	-0	653.765	-0.06	
654.247	0	654.247	0	654.247	0	654.247	0.01	654.247	-0	654.247	-0.06	
654.729	0	654.729	0	654.729	0	654.729	0.01	654.729	-0	654.729	-0.06	
655.211	0	655.211	0	655.211	0	655.211	0.01	655.211	-0	655.211	-0.06	
655.693	0	655.693	0	655.693	0	655.693	0.01	655.693	-0	655.693	-0.06	
656.175	0	656.175	0	656.175	0	656.175	0.01	656.175	-0	656.175	-0.06	
656.657	0	656.657	0	656.657	0	656.657	0.01	656.657	-0	656.657	-0.06	
657.139	0	657.139	0	657.139	0	657.139	0.01	657.139	-0	657.139	-0.06	
657.621	0	657.621	0	657.621	0	657.621	0.01	657.621	-0	657.621	-0.06	
658.103	0	658.103	0	658.103	0	658.103	0.01	658.103	-0	658.103	-0.06	
658.585	0	658.585	0	658.585	0	658.585	0.01	658.585	-0	658.585	-0.06	
659.067	0	659.067	0	659.067	0	659.067	0.01	659.067	-0	659.067	-0.06	
659.549	0	659.549	0	659.549	0	659.549	0.01	659.549	-0	659.549	-0.06	
660.031	0	660.031	0	660.031	0	660.031	0.01	660.031	-0	660.031	-0.06	
660.514	0	660.514	0	660.514	0	660.514	0.01	660.514	-0	660.514	-0.06	
660.996	0	660.996	0	660.996	0	660.996	0.01	660.996	-0	660.996	-0.06	
661.478	0	661.478	0	661.478	0	661.478	0.01	661.478	-0	661.478	-0.06	
661.961	0	661.961	0	661.961	0	661.961	0.01	661.961	-0	661.961	-0.06	
662.443	0	662.443	0	662.443	0	662.443	0.01	662.443	-0	662.443	-0.06	
662.926	0	662.926	0	662.926	0	662.926	0.01	662.926	-0	662.926	-0.06	
663.408	0	663.408	0	663.408	0	663.408	0.01	663.408	-0	663.408	-0.06	
663.891	0	663.891	0	663.891	0	663.891	0.01	663.891	-0	663.891	-0.06	
664.373	0	664.373	0	664.373	0	664.373	0.01	664.373	-0	664.373	-0.06	
664.856	0	664.856	0	664.856	0	664.856	0.01	664.856	-0	664.856	-0.06	
665.338	0	665.338	0	665.338	0	665.338	0.01	665.338	-0	665.338	-0.06	
665.821	0	665.821	0	665.821	0	665.821	0.01	665.821	-0	665.821	-0.06	
666.304	0	666.304	0	666.304	0	666.304	0.01	666.304	-0	666.304	-0.06	
666.786	0	666.786	0	666.786	0	666.786	0.01	666.786	-0	666.786	-0.06	
667.269	0	667.269	0	667.269	0	667.269	0.01	667.269	-0	667.269	-0.06	
667.752	0	667.752	0	667.752	0	667.752	0.01	667.752	-0	667.752	-0.06	
668.235	0	668.235	0	668.235	0	668.235	0.01	668.235	-0	668.235	-0.06	
668.718	0	668.718	0	668.718	0	668.718	0.01	668.718	-0	668.718	-0.06	
669.2	0	669.2	0	669.2	0	669.2	0.01	669.2	-0	669.2	-0.06	
669.683	0	669.683	0	669.683	0	669.683	0.01	669.683	-0	669.683	-0.06	
670.166	0	670.166	0	670.166	0	670.166	0.01	670.166	-0	670.166	-0.06	
670.649	0	670.649	0	670.649	0	670.649	0.01	670.649	-0	670.649	-0.06	
671.132	0	671.132	0	671.132	0	671.132	0.01	671.132	-0	671.132	-0.06	
671.615	0	671.615	0	671.615	0	671.615	0.01	671.615	-0	671.615	-0.06	
672.099	0	672.099	0	672.099	0	672.099	0.01	672.099	-0	672.099	-0.06	
672.582	0	672.582	0	672.582	0	672.582	0.01	672.582	-0	672.582	-0.06	
673.065	0	673.065	0	673.065	0	673.065	0.01	673.065	-0	673.065	-0.06	
673.548	0	673.548	0	673.548	0	673.548	0.01	673.548	-0	673.548	-0.06	
674.031	0	674.031	0	674.031	0	674.031	0.01	674.031	-0	674.031	-0.06	
674.515	0	674.515	0	674.515	0	674.515	0.01	674.515	-0	674.515	-0.06	
674.998	0	674.998	0	674.998	0	674.998	0.01	674.998	-0	674.998	-0.06	
675.481	0	675.481	0	675.481	0	675.481	0.01	675.481	-0	675.481	-0.06	
675.965	0	675.965	0	675.965	0	675.965	0.01	675.965	-0	675.965	-0.06	
676.448	0	676.448	0	676.448	0	676.448	0.01	676.448	-0	676.448	-0.06	
676.931	0	676.931	0	676.931	0	676.931	0.01	676.931	-0	676.931	-0.06	
677.415	0	677.415	0	677.415	0	677.415	0.01	677.415	-0	677.415	-0.06	
677.898	0	677.898	0	677.898	0	677.898	0.01	677.898	-0	677.898	-0.06	
678.382	0	678.382	0	678.382	0	678.382	0.01	678.382	-0	678.382	-0.06	
678.866	0	678.866	0	678.866	0	678.866	0.01	678.866	-0	678.866	-0.06	
679.349	0	679.349	0	679.349	0	679.349	0.01	679.349	-0	679.349	-0.06	
679.833	0	679.833	0	679.833	0	679.833	0.01	679.833	-0	679.833	-0.06	
680.317	0	680.317	0	680.317	0	680.317	0.01	680.317	-0	680.317	-0.06	
680.8	0	680.8	0	680.8	0	680.8	0.01	680.8	-0	680.8	-0.06	
681.284	0	681.284	0	681.284	0	681.284	0.01	681.284	-0	681.284	-0.06	
681.768	0	681.768	0	681.768	0	681.768	0.01	681.768	-0	681.768	-0.06	
682.252	0	682.252	0	682.252	0	682.252	0.01	682.252	-0	682.252	-0.06	
682.736	0	682.736	0	682.736	0	682.736	0.01	682.736	-0	682.736	-0.06	
683.219	0	683.219	0	683.219	0	683.219	0.01	683.219	-0	683.219	-0.06	
683.703	0	683.703	0	683.703	0	683.703	0.01	683.703	-0	683.703	-0.06	
684.187	0	684.187	0	684.187	0	684.187	0.01	684.187	-0	684.187	-0.06	
684.671	0	684.671	0	684.671	0	684.671	0.01	684.671	-0	684.671	-0.06	
685.155	0	685.155	0	685.155	0	685.155	0.01	685.155	-0	685.155	-0.06	
685.639	0	685.639	0	685.639	0	685.639	0.01	685.639	-0	685.639	-0.06	
686.124	0	686.124	0	686.124	0	686.124	0.01	686.124	-0	686.124	-0.06	
686.608	0	686.608	0	686.608	0	686.608	0.01	686.608	-0	686.608	-0.06	
687.092	0	687.092	0	687.092	0	687.092	0.01	687.092	-0	687.092	-0.06	
687.576	0	687.576	0	687.576	0	687.576	0.01	687.576	-0	687.576	-0.06	
688.06	0	688.06	0	688.06	0	688.06	0.01	688.06	-0	688.06	-0.06	
688.545	0	688.545	0	688.545	0	688.545	0.01	688.545	-0	688.545	-0.06	
689.029	0	689.029	0	689.029	0	689.029	0.01	689.029	-0	689.029	-0.06	
689.513	0	689.513	0	689.513	0	689.513	0.01	689.513	-0	689.513	-0.06	
689.998	0	689.998	0	689.998	0	689.998	0.01	689.998	-0	689.998	-0.06	
690.482	0	690.482	0	690.482	0	690.482	0.01	690.482	-0	690.482	-0.06	
690.967	0	690.967	0	690.967	0	690.967	0.01	690.967	-0	690.967	-0.06	
691.451	0	691.451	0	691.451	0	691.451	0.01	691.451	-0	691.451	-0.06	
691.936	0	691.936	0	691.936	0	691.936	0.01	691.936	-0	691.936	-0.06	
692.42	0	692.42	0	692.42	0	692.42	0.01	692.42	-0	692.42	-0.06	
692.905	0	692.905	0	692.905	0	692.905	0.01	692.905	-0	692.905	-0.06	
693.389	0	693.389	0	693.389	0	693.389	0.01	693.389	-0	693.389	-0.06	
693.874	0	693.874	0	693.874	0	693.874	0.01	693.874	-0	693.874	-0.06	
694.359	0	694.359	0	694.359	0	694.359	0.01	694.359	-0	694.359	-0.06	
694.843	0	694.843	0	694.843	0	694.843	0.01	694.843	-0	694.843	-0.06	
695.328	0	695.328	0	695.328	0	695.328	0.01	695.328	-0	695.328	-0.06	
695.813	0	695.813	0	695.813	0	695.813	0.01	695.813	-0	695.813	-0.06	
696.298	0	696.298	0	696.298	0	696.298	0.01	696.298	-0	696.298	-0.06	
696.783	0	696.783	0	696.783	0	696.783	0.01	696.783	-0	696.783	-0.06	
697.268	0	697.268	0	697.268	0	697.268	0.01	697.268	-0	697.268	-0.06	
697.753	0	697.753	0	697.753	0	697.753	0.01	697.753	-0	697.753	-0.06	
698.238	0	698.238	0	698.238	0	698.238	0.01	698.238	-0	698.238	-0.06	
698.723	0	698.723	0	698.723	0	698.723	0.01	698.723	-0	698.723	-0.06	
699.208	0	699.208	0	699.208	0	699.208	0.01	699.208	-0	699.208	-0.06	
699.693	0	699.693	0	699.693	0	699.693	0.01	699.693	-0	699.693	-0.06	
700.178	0	700.178	0	700.178	0	700.178	0.01	700.178	-0	700.178	-0.06	
700.663	0	700.663	0	700.663	0	700.663	0.01	700.663	-0	700.663	-0.06	
701.148	0	701.148	0	701.148	0	701.148	0.01	701.148	-0	701.148	-0.06	
701.633	0	701.633	0	701.633	0	701.633	0.01	701.633	-0	701.633	-0.06	
702.119	0	702.119	0	702.119	0	702.119	0.01	702.119	-0	702.119	-0.06	
702.604	0	702.604	0	702.604	0	702.604	0.01	702.604	-0	702.604	-0.06	
703.089	0	703.089	0	703.089	0	703.089	0.01	703.089	-0	703.089	-0.06	
703.574	0	703.574	0	703.574	0	703.574	0.01	703.574	-0	703.574	-0.06	
704.06	0	704.06	0	704.06	0	704.06	0.01	704.06	-0	704.06	-0.06	
704.545	0	704.545	0	704.545	0	704.545	0.01	704.545	-0	704.545	-0.06	
705.031	0	705.031	0	705.031	0	705.031	0.01	705.031	-0	705.031	-0.06	
705.516	0	705.516	0	705.516	0	705.516	0.01	705.516	-0	705.516	-0.06	
706.002	0	706.002	0	706.002	0	706.002	0.01	706.002	-0	706.002	-0.06	
706.487	0	706.487	0	706.487	0	706.487	0.01	706.487	-0	706.487	-0.06	
706.973	0	706.973	0	706.973	0	706.973	0.01	706.973	-0	706.973	-0.06	
707.459	0	707.459	0	707.459	0	707.459	0.01	707.459	-0	707.459	-0.06	
707.944	0	707.944	0	707.944	0	707.944	0.01	707.944	-0	707.944	-0.06	
708.43	0	708.43	0	708.43	0	708.43	0.01	708.43	-0	708.43	-0.06	
708.916	0	708.916	0	708.916	0	708.916	0.01	708.916	-0	708.916	-0.06	
709.401	0	709.401	0	709.401	0	709.401	0.01	709.401	-0	709.401	-0.06	
709.887	0	709.887	0	709.887	0	709.887	0.01	709.887	-0	709.887	-0.06	
710.373	0	710.373	0	710.373	0	710.373	0.01	710.373	-0	710.373	-0.06	
710.859	0	710.859	0	710.859	0	710.859	0.01	710.859	-0	710.859	-0.06	
711.345	0	711.345	0	711.345	0	711.345	0.01	711.345	-0	711.345	-0.06	
711.831	0	711.831	0	711.831	0	711.831	0.01	711.831	-0	711.831	-0.06	
712.317	0	712.317	0	712.317	0	712.317	0.01	712.317	-0	712.317	-0.06	
712.803	0	712.803	0	712.803	0	712.803	0.01	712.803	-0	712.803	-0.06	
713.289	0	713.289	0	713.289	0	713.289	0.01	713.289	-0	713.289	-0.06	
713.775	0	713.775	0	713.775	0	713.775	0.01	713.775	-0	713.775	-0.06	
714.261	0	714.261	0	714.261	0	714.261	0.01	714.261	-0	714.261	-0.06	
714.747	0	714.747	0	714.747	0	714.747	0.01	714.747	-0	714.747	-0.06	
715.233	0	715.233	0	715.233	0	715.233	0.01	715.233	-0	715.233	-0.06	
715.719	0	715.719	0	715.719	0	715.719	0.01	715.719	-0	715.719	-0.06	
716.206	0	716.206	0	716.206	0	716.206	0.01	716.206	-0	716.206	-0.06	
716.692	0	716.692	0	716.692	0	716.692	0.01	716.692	-0	716.692	-0.06	
717.178	0	717.178	0	717.178	0	717.178	0.01	717.178	-0	717.178	-0.06	
717.665	0	717.665	0	717.665	0	717.665	0.01	717.665	-0	717.665	-0.06	
718.151	0	718.151	0	718.151	0	718.151	0.01	718.151	-0	718.151	-0.06	
718.637	0	718.637	0	718.637	0	718.637	0.01	718.637	-0	718.637	-0.06	
719.124	0	719.124	0	719.124	0	719.124	0.01	719.124	-0	719.124	-0.06	
719.61	0	719.61	0	719.61	0	719.61	0.01	719.61	-0	719.61	-0.06	
720.097	0	720.097	0	720.097	0	720.097	0.01	720.097	-0	720.097	-0.06	
720.583	0	720.583	0	720.583	0	720.583	0.01	720.583	-0	720.583	-0.06	
721.07	0	721.07	0	721.07	0	721.07	0.01	721.07	-0	721.07	-0.06	
721.557	0	721.557	0	721.557	0	721.557	0.01	721.557	-0	721.557	-0.06	
722.043	0	722.043	0	722.043	0	722.043	0.01	722.043	-0	722.043	-0.06	
722.53	0	722.53	0	722.53	0	722.53	0.01	722.53	-0	722.53	-0.06	
723.017	0	723.017	0	723.017	0	723.017	0.01	723.017	-0	723.017	-0.06	
723.504	0	723.504	0	723.504	0	723.504	0.01	723.504	-0	723.504	-0.06	
723.99	0	723.99	0	723.99	0	723.99	0.01	723.99	-0	723.99	-0.06	
724.477	0	724.477	0	724.477	0	724.477	0.01	724.477	-0	724.477	-0.06	
724.964	0	724.964	0	724.964	0	724.964	0.01	724.964	-0	724.964	-0.07	
725.451	0	725.451	0	725.451	0	725.451	0.01	725.451	-0	725.451	-0.07	
725.938	0	725.938	0	725.938	0	725.938	0.01	725.938	-0	725.938	-0.07	
726.425	0	726.425	0	726.425	0	726.425	0.01	726.425	-0	726.425	-0.07	
726.912	0	726.912	0	726.912	0	726.912	0.01	726.912	-0	726.912	-0.07	
727.399	0	727.399	0	727.399	0	727.399	0.01	727.399	-0	727.399	-0.07	
727.886	0	727.886	0	727.886	0	727.886	0.01	727.886	-0	727.886	-0.07	
728.373	0	728.373	0	728.373	0	728.373	0.01	728.373	-0	728.373	-0.07	
728.86	0	728.86	0	728.86	0	728.86	0.01	728.86	-0	728.86	-0.07	
729.347	0	729.347	0	729.347	0	729.347	0.01	729.347	-0	729.347	-0.07	
729.835	0	729.835	0	729.835	0	729.835	0.01	729.835	-0	729.835	-0.07	
730.322	0	730.322	0	730.322	0	730.322	0.01	730.322	-0	730.322	-0.07	
730.809	0	730.809	0	730.809	0	730.809	0.01	730.809	-0	730.809	-0.07	
731.296	0	731.296	0	731.296	0	731.296	0.01	731.296	-0	731.296	-0.07	
731.784	0	731.784	0	731.784	0	731.784	0.01	731.784	-0	731.784	-0.07	
732.271	0	732.271	0	732.271	0	732.271	0.01	732.271	-0	732.271	-0.07	
732.759	0	732.759	0	732.759	0	732.759	0.01	732.759	-0	732.759	-0.07	
733.246	0	733.246	0	733.246	0	733.246	0.01	733.246	-0	733.246	-0.07	
733.734	0	733.734	0	733.734	0	733.734	0.01	733.734	-0	733.734	-0.07	
734.221	0	734.221	0	734.221	0	734.221	0.01	734.221	-0	734.221	-0.07	
734.709	0	734.709	0	734.709	0	734.709	0.01	734.709	-0	734.709	-0.07	
735.196	0	735.196	0	735.196	0	735.196	0.01	735.196	-0	735.196	-0.07	
735.684	0	735.684	0	735.684	0	735.684	0.01	735.684	-0	735.684	-0.07	
736.171	0	736.171	0	736.171	0	736.171	0.01	736.171	-0	736.171	-0.07	
736.659	0	736.659	0	736.659	0	736.659	0.01	736.659	-0	736.659	-0.07	
737.147	0	737.147	0	737.147	0	737.147	0.01	737.147	-0	737.147	-0.07	
737.635	0	737.635	0	737.635	0	737.635	0.01	737.635	-0	737.635	-0.07	
738.122	0	738.122	0	738.122	0	738.122	0.01	738.122	-0	738.122	-0.07	
738.61	0	738.61	0	738.61	0	738.61	0.01	738.61	-0	738.61	-0.07	
739.098	0	739.098	0	739.098	0	739.098	0.01	739.098	-0	739.098	-0.07	
739.586	0	739.586	0	739.586	0	739.586	0.01	739.586	-0	739.586	-0.07	
740.074	0	740.074	0	740.074	0	740.074	0.01	740.074	-0	740.074	-0.07	
740.562	0	740.562	0	740.562	0	740.562	0.01	740.562	-0	740.562	-0.07	
741.05	0	741.05	0	741.05	0	741.05	0.01	741.05	-0	741.05	-0.07	
741.538	0	741.538	0	741.538	0	741.538	0.01	741.538	-0	741.538	-0.07	
742.026	0	742.026	0	742.026	0	742.026	0.01	742.026	-0	742.026	-0.07	
742.514	0	742.514	0	742.514	0	742.514	0.01	742.514	-0	742.514	-0.07	
743.002	0	743.002	0	743.002	0	743.002	0.01	743.002	-0	743.002	-0.07	
743.49	0	743.49	0	743.49	0	743.49	0.01	743.49	-0	743.49	-0.07	
743.979	0	743.979	0	743.979	0	743.979	0.01	743.979	-0	743.979	-0.07	
744.467	0	744.467	0	744.467	0	744.467	0.01	744.467	-0	744.467	-0.07	
744.955	0	744.955	0	744.955	0	744.955	0.01	744.955	-0	744.955	-0.07	
745.443	0	745.443	0	745.443	0	745.443	0.01	745.443	-0	745.443	-0.07	
745.932	0	745.932	0	745.932	0	745.932	0.01	745.932	-0	745.932	-0.07	
746.42	0	746.42	0	746.42	0	746.42	0.01	746.42	-0	746.42	-0.07	
746.909	0	746.909	0	746.909	0	746.909	0.01	746.909	-0	746.909	-0.07	
747.397	0	747.397	0	747.397	0	747.397	0.01	747.397	-0	747.397	-0.07	
747.885	0	747.885	0	747.885	0	747.885	0.01	747.885	-0	747.885	-0.07	
748.374	0	748.374	0	748.374	0	748.374	0.01	748.374	-0	748.374	-0.07	
748.862	0	748.862	0	748.862	0	748.862	0.01	748.862	-0	748.862	-0.07	
749.351	0	749.351	0	749.351	0	749.351	0.01	749.351	-0	749.351	-0.07	
749.84	0	749.84	0	749.84	0	749.84	0.01	749.84	-0	749.84	-0.07	
750.328	0	750.328	0	750.328	0	750.328	0.01	750.328	-0	750.328	-0.07	
750.817	0	750.817	0	750.817	0	750.817	0.01	750.817	-0	750.817	-0.07	
751.306	0	751.306	0	751.306	0	751.306	0.01	751.306	-0	751.306	-0.07	
751.794	0	751.794	0	751.794	0	751.794	0.01	751.794	-0	751.794	-0.07	
752.283	0	752.283	0	752.283	0	752.283	0.01	752.283	-0	752.283	-0.07	
752.772	0	752.772	0	752.772	0	752.772	0.01	752.772	-0	752.772	-0.07	
753.261	0	753.261	0	753.261	0	753.261	0.01	753.261	-0	753.261	-0.07	
753.75	0	753.75	0	753.75	0	753.75	0.01	753.75	-0	753.75	-0.07	
754.239	0	754.239	0	754.239	0	754.239	0.01	754.239	-0	754.239	-0.07	
754.728	0	754.728	0	754.728	0	754.728	0.01	754.728	-0	754.728	-0.07	
755.217	0	755.217	0	755.217	0	755.217	0.01	755.217	-0	755.217	-0.07	
755.706	0	755.706	0	755.706	0	755.706	0.01	755.706	-0	755.706	-0.07	
756.195	0	756.195	0	756.195	0	756.195	0.01	756.195	-0	756.195	-0.07	
756.684	0	756.684	0	756.684	0	756.684	0.01	756.684	-0	756.684	-0.07	
757.173	0	757.173	0	757.173	0	757.173	0.01	757.173	-0	757.173	-0.07	
757.662	0	757.662	0	757.662	0	757.662	0.01	757.662	-0	757.662	-0.07	
758.151	0	758.151	0	758.151	0	758.151	0.01	758.151	-0	758.151	-0.07	
758.641	0	758.641	0	758.641	0	758.641	0.01	758.641	-0	758.641	-0.07	
759.13	0	759.13	0	759.13	0	759.13	0.01	759.13	-0	759.13	-0.07	
759.619	0	759.619	0	759.619	0	759.619	0.01	759.619	-0	759.619	-0.07	
760.108	0	760.108	0	760.108	0	760.108	0.01	760.108	-0	760.108	-0.07	
760.598	0	760.598	0	760.598	0	760.598	0.01	760.598	-0	760.598	-0.07	
761.087	0	761.087	0	761.087	0	761.087	0.01	761.087	-0	761.087	-0.07	
761.577	0	761.577	0	761.577	0	761.577	0.01	761.577	-0	761.577	-0.07	
762.066	0	762.066	0	762.066	0	762.066	0.01	762.066	-0	762.066	-0.07	
762.556	0	762.556	0	762.556	0	762.556	0.01	762.556	-0	762.556	-0.07	
763.045	0	763.045	0	763.045	0	763.045	0.01	763.045	-0	763.045	-0.07	
763.535	0	763.535	0	763.535	0	763.535	0.01	763.535	-0	763.535	-0.07	
764.024	0	764.024	0	764.024	0	764.024	0.01	764.024	-0	764.024	-0.07	
764.514	0	764.514	0	764.514	0	764.514	0.01	764.514	-0	764.514	-0.07	
765.004	0	765.004	0	765.004	0	765.004	0.01	765.004	-0	765.004	-0.07	
765.493	0	765.493	0	765.493	0	765.493	0.01	765.493	-0	765.493	-0.07	
765.983	0	765.983	0	765.983	0	765.983	0.01	765.983	-0	765.983	-0.07	
766.473	0	766.473	0	766.473	0	766.473	0.01	766.473	-0	766.473	-0.07	
766.963	0	766.963	0	766.963	0	766.963	0.01	766.963	-0	766.963	-0.07	
767.452	0	767.452	0	767.452	0	767.452	0.01	767.452	-0	767.452	-0.07	
